PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43
0.6019388823046075,-0.25154148634713647,-0.28059521175799257,-0.05886404782372499,0.5785057506137623,-0.23308796228265619,0.03693657616261374,-0.6934508239270291,0.19592837263439386,-0.2304435504860887,0.21331818186992232,0.012883209963991196,-0.06945979708074315,0.07229756768720316,0.01868777852347709,0.056547887873575856,-0.022929334118047488,0.08707163197889828,-0.1812683909966061,-0.016712178749358653,0.023099867106547056,0.04874346130013256,0.027750452018553296,0.21644260694542927,-0.14030999806099903,0.1576399532187595,-0.03449933871063215,0.010326422000041018,0.11787694769781117,0.10617589649253394,-0.09946201057392952,-0.018374006307331436,0.09158308382166071,0.17542270474112492,-0.005502126400593058,-0.12215767106329453,0.010245844813138727,0.029866127309045712,-0.04696948632629538,-0.11296757625122367,-0.04619327948172381,0.0852985660982557,0.11585386900679674
0.22993256361726916,0.6792576001324854,0.7490550799400378,-0.25389151483904737,-0.01640570403911446,-0.04496877586097407,0.05942303106078266,0.08336404355937573,0.5426397817582204,0.02820650398702104,0.17626804901321133,-0.09168369658438941,0.05724507831500492,0.414802983468407,0.09680522568068327,-0.04964852330740624,0.13050615928088194,0.09735429455787083,-0.12376667931748271,-0.11492975006675007,0.0036745386245667913,0.13154258982163952,-0.14491180262029524,0.030928585999484448,-0.35466952723457457,-0.11281796835247697,0.03418000072371646,0.303177175664524,0.2623509053035319,0.19660114453548042,-0.0957386305138227,-0.0012179280308207592,-0.0808207549710489,-0.11602034789850375,0.12001452111954398,0.054231220118864915,-0.030671886550464027,-0.012063161405399364,-0.0783563764243788,0.04455922997882311,0.005898382633111205,-0.09004063155596374,-0.055273461281330184
0.45944827923930603,-0.11232789418789792,0.8017304112127837,0.275570605491172,0.5709407147339632,-0.02356636300422496,0.2195961692050675,0.22148247366052776,0.020032883024825254,0.9268801655219935,-0.11514892565148338,-0.2682243043639702,0.23250692031663858,0.16673735867752995,0.31060961243092994,-0.6591852075974567,-0.2603194517435806,-0.17664559194691956,0.23345230287917038,-0.05404228403696877,-0.04892532166965592,-0.16677397545489536,0.061341144981078045,0.07781949687302152,-0.10105747901053315,0.010393996335532252,0.0038621684702515218,0.15646344424662584,-0.06304787391541679,-0.023166511383697696,0.23208899991240017,-0.04818937469010517,-0.02248760869032602,0.015784081942968924,0.06512621932838213,-0.07189416053026411,0.13230478354994296,-0.13914419927868724,-0.07072819055614019,0.08255778376024163,0.178658734165162,-0.08658473265991481,0.03624766124606591
0.37277623154460804,0.7648362257067919,0.22729552669156097,-0.7890015319071181,-0.28115331145309336,-0.5508125262323349,0.3455594129823582,0.3485045785829878,-0.2442648818962411,0.256216839217177,-0.09060730933003328,0.3460475856212933,-0.08314508969508135,-0.3159886462674478,-0.04261428617582337,0.27974741922325597,0.09104434567629462,-0.024628976264416295,0.22583912642833215,-0.10793028399876471,-0.07612400261004032,-0.17211552339273306,0.00781611391300123,-0.17801549051978535,0.31536767610514416,0.27422849591578224,0.46389467217655694,0.16727387054273204,-0.07043115341524413,0.045829640315847193,-0.061197150107463225,0.0011544445663701874,-0.008000365896828695,-0.3112990168984046,-0.06148227475829567,-0.1947857708116322,-0.03146331568834849,-0.20199312961442467,-0.02306992929796282,0.06788023869442852,0.01613021267053371,-0.035126494775166786,-0.04860063513531996
0.4877955218073182,-0.08385135952919642,0.11899284208195185,0.07881796384380646,-0.04981992670312162,-0.2177144781577236,0.17301441410387697,-0.421109402422294,-0.18488022175512425,-0.0642641021258202,0.07391359490329635,-0.034523530758743044,-0.0225553505657161,-0.12096625991174847,-0.13959304108041476,-0.10158740531288621,-0.06396583846085384,-0.02930530008178994,-0.04196960209095348,-0.09848520505288628,-0.08798879628266855,0.19378048639920184,-0.14124446333924306,0.04764141981393348,0.004057135807732933,-0.09038815972501316,0.011582571748896608,0.054515073049524916,0.21284312767306923,-0.06663012406870845,0.15375277535018467,-0.09452526535969569,0.08991300246181598,0.07002255554464923,-0.0031137616922724204,-0.03860404011548057,0.2324268936758168,0.11655266304032202,-0.1432532811358624,0.060064014811539744,0.032018182157180684,0.08881046874871157,-0.039506351406701765
0.4677568740249468,0.29346009320243654,0.09366272751133616,0.7355303388340632,0.1320193169527553,-0.6189582814172196,0.03968119651203432,0.011691117721396103,0.18284618875700762,-0.25994272627716714,-0.5105763525731363,0.22757364650983747,0.14120204552597834,0.09542283553894736,-0.2211135265674101,-0.06296434998572036,-0.07061260930546553,0.005061683696073234,-0.22361625239399557,0.07678198086733296,0.07442367401784841,0.16181021672855483,0.04307768820810667,0.05839395590275921,0.13953592979397403,-0.16228424966233834,0.07614422200435339,-0.15201099068790455,-0.06611686176091405,-0.07555666136968314,0.0787825736496389,0.1624882060390555,-0.008272689099359128,-0.021413854809994096,-0.13707444807805486,0.06222384615612025,-0.013607871765458513,-0.08702179122799648,0.01837147375321197,-0.11059521223156846,0.03378122644348503,-0.0068480066054109065,-0.11625623240605368
0.002928428453068463,0.41228001532410413,0.28600142366205067,0.5440722019501948,0.021641929557615753,-0.07888634927755565,0.5630366780589405,0.5707014966188952,0.22336184555601368,0.03420767257335726,-0.2757303175145619,0.07598791073173608,0.27994704623463723,0.14141309913649067,-0.010657548621565463,-0.1907158045980962,-0.0019731073643519384,0.29312928270121363,-0.014623829415129588,-0.15318902640966897,-0.045125480968272375,0.3330949809493046,-0.36987830995424836,0.21679382701237893,-0.06853122416357654,-0.11047914930488503,0.10802504442206366,0.034408420022204525,0.025609437726097847,0.1363449355137298,0.12674123137025883,0.048698506464514284,0.23210563426935674,0.5698892360799531,0.18695969945405977,0.18030561746518592,0.31501658656368914,-0.09475507870015433,-0.08861956863477204,0.07998242764770842,0.011565354290759725,0.04698197107691693,-0.02885802920660672
0.748375914543677,0.09134015170282823,0.4882985826631007,-0.23836691180745026,-0.32621886516253656,0.06803002412052096,0.24893424210734114,0.03784902441857574,0.26828577668996756,0.006741200552894719,0.24712077523173354,-0.12481684308310431,-0.24550553117305354,0.11839177677311054,0.1365313505953686,0.09125613306835983,-0.15105285869095714,-0.16571133309149472,-0.3190427122188033,0.1366076002837678,0.052276591987904394,-0.08109338357435286,-0.04313490096133049,0.261944902156303,0.13889069178611277,0.10865585668028198,-0.2159258983181092,0.20915315322955422,0.29052336150191094,0.013799071119185274,0.1804668263590585,-0.06430127116798437,-0.1399106618344801,0.2703945073465238,-0.0017147005941829867,0.1681158526129279,-0.03368456350843886,-0.1689844656663748,0.1343658668601272,-0.0032470808470319626,0.03782651458871239,-0.15316877344044796,0.08748332986304715
1.0068717883276657,0.3898310100873539,1.1130439023408807,0.058385907477388435,-0.4004129981578816,0.013480611124953546,0.16024165477048663,0.2641090018824661,0.130879663631341,0.00485406285507783,-0.12416181848614818,0.05771732566255072,-0.14214560000923473,0.25003900534276613,-0.22091842430850012,-0.1343312531815034,-0.14098648546413556,0.09891754060416083,-0.46863501133049923,0.321577212133606,0.07275755183271594,-0.16003264860988387,-0.043324775713471264,0.12210355529719467,0.015264478288540322,0.14872653306438546,-0.09489041407980348,0.19034204977914276,0.41074320139419485,0.08434001188295491,0.09296996409690793,0.17222518698727543,-0.14564716749220408,0.13212664176575398,-0.026842326245970764,0.013393392279715031,-0.08874116039786951,-0.06344921089975716,-0.08475689287591315,-0.03605115981099965,-0.021294400151703096,0.025743654579267774,0.01951798325072895
0.5836586294518511,0.47982973685997005,0.5066728314800586,0.055177452647530614,-0.14025248128460172,-0.3525088403789861,0.14341902561328984,0.11431709476825007,-0.43709699558982773,-0.008449790386741044,-0.020099365377421262,-0.05646856942908863,-0.15313514044722995,-0.10981952092805049,0.11230770421249041,-0.17012489180889856,0.3978227760491611,0.30269733128540954,0.018505674516835907,-0.101842237641546,0.06589777935078325,-0.12327229189891258,0.11225807095531481,0.05568593326325675,0.10804085687346565,-0.2563472202421964,-0.1210753606635818,0.020627277730480828,0.129399348325531,0.05965511450181855,-0.07500660353400032,0.05099463156343647,-0.20392902672469582,-0.03404923709974694,0.25237466316073276,0.17299207778068978,0.21321324015756976,-0.07084059349938983,0.13300295560855901,-0.1936379360318074,0.20417925920325639,0.06601782795102908,-0.21247226240227177
0.25664402380683365,0.40932265722095096,0.6034002492768772,-0.623990374345895,-0.5818284022829692,-0.4330146169836507,0.5328906031191685,-0.6230248436206006,0.014784902024665253,0.04563744800299552,0.4655407324529758,0.017351701968482014,0.06874944939082189,-0.18645838375079507,-0.2325927031087318,-0.05110680126579059,-0.18262379706183124,-0.31122157993204635,-0.12089622594756701,-0.2286960121206751,0.005098338802739353,-0.08925866844985592,0.042400198496264405,-0.14757340209511838,0.36356410707024583,-0.20869780153410897,0.14663386306194415,0.04807332365709603,-0.09272659607285973,-0.028871967455783448,-0.027029150611019088,-0.37069904902832934,0.04651169539030876,0.2904806522443908,-0.15835031736786026,0.047934670158053916,-0.16837586050372394,-0.04276407828464731,0.2022455379567108,0.18859059146803017,0.07954564679488406,0.05072842056779402,0.06688258475570381
0.6288388164506823,-0.443003041424344,-0.21649554798471202,-0.42141785854850744,0.5033603182720325,-0.25948490668947694,0.09936379817008038,-0.6102226789141829,0.2671566559792113,0.21759965095777278,0.05712334466211554,-0.15424478387977963,0.07092340888689969,-0.2103695768324583,-0.3129992300486811,-0.15955476243478656,0.2574355653974273,0.37583974747314103,0.05230716326980475,-0.036742033101907184,-0.06736085850458318,-0.17028032634911533,0.20356196177574906,-0.27873362543087665,0.02339294661665982,-0.22756792280523386,0.2780195757258602,0.10924183561809743,-0.015172880900968091,0.1977279431022923,0.061005518194207076,-0.2799083290420754,0.052218732874411644,0.2191309465007707,-0.1421174806032912,0.018897622617522883,-0.06087407157119981,-0.17021405304017542,0.10179852291657826,0.20217638441197083,-0.05965751845315719,-0.1571955047113952,0.047871814032547595
0.25505355365521964,0.32225986959523917,0.13521398952593608,-0.9478731032456498,-0.4596296894984945,-0.3955338483101212,0.34128679622810754,-0.06789916522738343,-0.014354230359206068,0.2793648502165729,0.17091007560372717,0.22186412339503275,0.20428159849232178,0.1299324706517809,-0.39612117788268447,-0.05807637979522402,-0.11083995509504567,-0.026552714179957984,0.11852283268730049,-0.047769909639803425,-0.10953572005091203,-0.07477898826097101,0.09323003269875514,0.12380801799810717,0.05609936616956351,-0.09369475772011716,0.24781565656019297,0.08522461092706216,-0.20673001162073465,0.149039129759436,-0.17105856429485009,0.27161989292978356,0.17702304615561576,0.14328581377933808,0.09308177494077698,-0.05536504227570788,-0.08727234707567266,-0.26529916898079453,0.04845565101256107,0.0065314711777336954,-0.05074499724906246,0.0024960659601825797,-0.03874610547838701
-0.5212824110416464,0.602228940458794,0.329039113302649,-0.12489483065074865,0.20042353870630453,-0.304217491948741,0.28104057170936686,0.8057984593441293,0.7976777006597864,-0.25129432128985446,-0.01734191985422877,-0.32309316557834616,-0.014923038368846685,-0.15090398257510562,0.0652727098592465,-0.07889918416923937,0.20565334074929964,0.11087980446382496,-0.13972592184695615,-0.14059675487933168,0.280692665226072,0.3041948145993946,0.22580013488922038,-0.007614937143849971,0.05446633572301243,-0.18466534644943033,0.27876888968570684,0.03094256721809055,-0.09441601431290732,-0.13469713379863738,-0.09220125962033585,-0.28546497368479556,-0.10113423620490253,0.33473747103208,-0.052660009733458225,-0.029132082854007823,0.016539016204198988,0.07880327438125637,0.05998424722475397,0.07390924988336209,0.07777596418394217,-0.04440881322402741,0.03371509296927315
0.7739092454105682,0.6819146007948721,0.6526009067283819,0.4100595400905642,0.3106110118808888,0.01585447771617473,-0.20716246717360348,-0.29727135412226446,0.03071947691362247,0.10987322287082478,-0.011739008172526353,-0.029416216219571353,0.11861210091575079,0.31508166305126845,-0.01469791804795008,0.3152601253054376,-0.1549072373541689,-0.2048329927128995,0.6612987802431052,0.04347057552714568,-0.14621738472192083,0.2930248882057034,-0.09428416529940448,0.1046665912448444,0.1510872856043112,-0.045884372430259765,-0.2013073742570616,-0.059542051884327075,-0.10078577776184669,-0.0969215786841675,0.001104789931407648,-0.10691087404154027,0.19682260747239408,0.17734309364163697,-0.023074479822295366,-0.04383212484574148,0.05968333520539648,-0.06744132238680901,-0.013092216812790693,0.15523609897658813,0.1734843071129795,0.1875229528394798,0.09498787837467358
-0.020013473597710225,0.5244809692903499,0.39277045698357177,-0.10299250621797189,0.04765765105385267,0.021725995278046105,0.46852159645777386,0.11659531170179864,0.4546825272694598,0.09991143520888093,0.2004865571067715,-0.05804765251750483,0.5249322953378062,0.30458317119583495,0.4065713861319599,-0.04806071378664507,0.1276052762828582,0.13535925487741216,-0.1928722294975346,0.02422863066794496,0.03659419971609811,-0.08666625650682967,-0.04597513670862595,0.00021643296608293578,-0.2733313994697393,-0.07734331397871827,0.03637645316925919,0.25796933598739596,0.15596175900729628,0.2105984814208075,-0.10910209442040339,-0.10673644053619728,-0.11120441226238263,0.02684606655679673,0.0019133487217610787,0.036082455859286634,-0.05107115701304952,-0.060614626996127484,0.029183962485595356,0.054083425366539824,-0.01865407944579116,-0.0674086378565529,-0.004213460125495382
0.8885660175401996,-0.8563179329479657,-0.8086450234930219,0.36278505431348407,0.28924658290488675,0.1267289617322916,-0.1827966677299066,0.2267624933797685,0.32862975484342827,-0.1441920321747867,0.3112692764724495,-0.034991513842157804,-0.43477490395191154,0.5741403402531019,0.07522158646893265,0.02670176581311782,0.09416104043813173,0.028301602944163916,0.19517718131128353,0.4615373687553231,-0.15491508234879128,0.06639135033678414,-0.33027118424760843,-0.4644628074896292,0.4307057174144253,-0.2512366162530437,-0.2026753464661372,0.33307376623826584,0.2006272276874086,0.0399950281695739,0.3237699174049003,-0.0395256520506147,-0.1592505760170647,-0.07940132734196474,0.36111440475193235,-0.14295282790094122,0.09679230337034539,-0.19595641035392578,0.19932615888609592,0.10911439859117061,-0.20066209077605593,0.02651724012327649,-0.08033969144021136
-0.10332040987014009,0.34215590271448715,-0.677055015687298,0.3698715061131695,0.6087429740849135,-0.19492340024687937,0.49915784212824815,0.0069218165133080704,0.282811805071388,0.08552517214197046,-0.034738608725997676,-0.059229170801507976,-0.3037054018360718,-0.14797318015021216,-0.2714779560900377,0.37081295557385363,0.24969716241700518,-0.16559813728741343,-0.0852669318399245,-0.19018931205640702,-0.43804188086941587,-0.13522632287071684,-0.18294415537828673,-0.1410173251101808,-0.30388338740972015,-0.03865666396825089,-0.2651938297437203,0.1503406774844622,0.06252512354843696,0.23226107467339172,0.09374441685961596,-0.008996350559539524,-0.13412878892721808,-0.423845396899347,0.04425683296282333,0.028779416874698652,0.11251056800230548,-0.05992391827807544,0.04576808923467177,-0.13134896805376903,-0.17873281769453192,0.016652850532467598,0.07282806818087058
