PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54
-0.3690019059216634,0.8343317616526895,0.8228468227385153,-0.8152120246085337,1.144576930291786,-0.4604716329120955,-0.8107950107087881,0.6558077412417386,0.2054127795808397,-1.120307638242729,-1.0131220584406553,-0.15210184668770146,0.20585205983250165,0.2804865865950716,1.1877514549823025,0.2821344154155191,0.27606712327905614,-0.09938040279342711,0.027281376247808853,0.8339308076035032,0.7330584648543172,0.0014473782762758902,0.2921869944730031,0.12625038806813532,0.026243927210130635,-0.4525341160875908,-0.5522645400793688,-0.4212402807329564,-1.5079942460399196,0.1475705089094433,0.009189979967128836,0.39588147776434846,-0.1014422248296484,0.36413731902955493,0.09210321447544811,-0.338058760749646,0.019380992296832378,-0.13965088120054664,-0.5122842765717377,-0.864260295109045,-0.6836066814302737,-0.12407658365134823,0.45687115063486705,0.09302025746559031,0.609054876331693,-0.47151175061460404,-0.2180861350838143,-0.010406662705407743,0.5569354402437626,-0.5222794718661408,0.12423547077438415,0.3495680523442469,-0.10253133277796739,0.20384631329964326
2.232757730138733,-0.5287422175730506,-1.1528314266043964,-0.5658666452338406,0.5108537624541326,-0.18000436812483417,-0.7357539630572772,-0.5603962183076758,0.5184921419371039,-0.5342826002692109,-0.0498269857175718,-0.8136132423578486,-0.10599134420719394,0.3340262711364465,-0.3474429852812586,0.7790563008762073,-0.31514657865894863,-0.12344748479244474,0.009938035161653827,-0.07953128849072888,-0.4205495024791846,-0.3464940462705314,0.7093109265214214,0.24052172976288516,0.17986270477392774,0.0602650068626314,-0.1790172427229092,-0.021181079746134424,0.8206535028212522,-0.4618398443403012,0.7847764259018055,-0.3455558898111002,0.4816190386803587,-0.08390179008356191,0.5884215590639374,-0.2580967147826427,-0.06684331816441486,-0.0758635586558089,0.10993026157468266,0.16204318119478658,-0.48157161811800947,-0.3584756891749797,-0.05424885332456614,-0.07130246999529777,-0.3651575626216337,0.22327829749492045,0.5433176002326131,0.3120997386580867,0.08556518620041263,-0.344299220062564,0.31237334380763326,0.04629587995135713,0.3985935862925154,0.6140275147562956
1.1099903785235474,0.15389131824929292,-0.8205781411754247,-1.0240729667173787,2.003953264099493,-0.947469750762172,1.0543122398290377,0.08987130236239979,0.9636780173024894,-1.1779917495039205,0.45541877281101806,-0.3140511127500715,0.5665063945553682,0.5177343103650962,-1.2016781144752553,0.3011874015219266,-0.6802821046659443,0.09815595747418908,-0.5653861743683312,-0.21961218408978095,0.18520684007637667,0.23273783627786138,0.8722208673410389,0.7052351606491176,0.5043009291648721,-0.08448368889555974,0.3737152258231351,0.0896533568719477,0.6345825173705022,0.6499746605750202,0.29692054064661055,-0.06062692326858976,0.18780863623528193,0.2479226552114058,-0.44193074139287436,-0.41138867671391777,0.28914065284918855,0.37535109272992717,-0.5600022821064259,-0.2604133042279154,-0.15304907826935302,0.23123638732975577,0.14596680462753417,0.12862448789750516,-0.1998551137980425,0.08126310445756624,0.5113011020420708,-0.2018845639901297,0.3143382625081778,0.2576822865004667,-0.19915916636458464,0.1982557192822794,-0.22317881132194015,0.26168514532715914
1.2670573845939304,-0.45990301573976566,-0.6851825646764003,-0.3052751608958766,0.6691954727127424,0.6109422838738794,-0.12177268618801473,-1.4533377366312086,-0.08826341838295179,-0.9253587940623951,0.45742839067504415,-0.7599841830696912,-0.3307152488352551,0.10258604951830463,0.3508840378170509,-0.8648397442904603,-0.6369188837587544,-0.9593289127752024,0.7984490449553173,-0.5626654665987016,0.4217908615191272,0.23677469997030265,-0.8584458590894877,0.925428841986508,-0.24225510772473943,0.37559926476601035,-0.7106933382510717,0.36267981877941047,-0.30761124597675454,-0.20295716792810964,0.06166681874073893,-0.13069394427086775,0.9962435271565465,0.2550739230864274,0.1177455550997244,-0.2992950030304673,0.2242779145375905,-0.09404390421531228,-0.1614539797330028,-0.3414922983859714,-0.007055936385475206,-0.37878469169559276,-0.07556186220644973,0.11103814946851068,-0.6458529423273117,-0.159845687377549,0.13851013881543897,-0.015323758992990932,0.29663111239764234,-0.007157771331072732,0.10516054159849278,-0.018667380763993435,-0.29273377955657004,-0.05276854889783614
0.8515424790811901,-2.457333146884223,0.07401287453470218,1.3112286834054956,0.6918408157674026,0.7774931245912426,-0.7640622604904603,-0.5512936018840953,0.041749191573568066,-0.13142121499997217,0.9406711489977575,-0.13144538889924515,-0.39289182974181774,-0.7278106886765583,-0.4199378793701732,0.13382919882550412,0.11639864479578274,-0.40371475446886207,0.194879325343492,-0.7551472437639952,0.758559765181074,0.26184153597858517,0.03733338179428758,0.8660131878531911,0.20228339128278494,0.2775360503424443,0.24832085967189838,-0.32168109448338306,0.521121971100935,-0.43449752586892026,0.4356437287618158,0.6941328783895897,0.16513993270327532,0.640217880545626,-0.08243176991182766,-0.3305974128970486,-0.29083711369576515,-0.2909725715696774,0.1225861780159716,-0.10162820857569471,-0.33656493866164827,0.34405970703835526,-0.35436485502133186,0.19143484656939663,0.1827034320699131,-0.22275069116718965,0.5006417883870373,-0.8243709440149208,0.11458753211224941,0.14767120243759993,0.36065949365763994,-0.04556999885000729,0.08775155448981553,-0.0736314829765389
2.0020291402311257,-1.7096721028435207,0.08733350818735186,0.2887235383659909,-0.7176857509072416,-1.0423674670750673,-0.9965781233262283,-1.101925468758741,0.45791915652029036,-1.3722022216603629,0.09791119597484255,-0.6545767528031852,-0.4307518608253775,0.3252772757383549,-0.07312682550411409,-0.21157710694058096,0.026064776627352182,0.37295091456341567,0.08300258578219427,0.611169012412415,-0.3636555757457382,0.4199582514644839,-0.06979166763047634,0.4595383186076474,0.04676668539963208,-0.452838060624232,-0.2579184524214492,0.08311898614784591,0.587756538026124,-0.1573229177230922,0.7239195436929862,0.5472039413492698,-0.6660296135653517,0.1468062751030874,0.14026983121094927,-0.006470007805535749,0.003335913309324645,-0.09116891651356596,0.23771926928774464,0.1588067010489619,0.07476130117535164,0.1450554566870526,-0.5087434616824978,-0.1726399919706807,-0.5331318427986801,-0.07121174624943938,-0.08816144608625973,-0.0012212327310053284,-0.13729611127760485,0.09761169905097591,0.18598460010275,0.1668820464755201,-0.25468202796766826,-0.03591958872182535
1.1235255915373816,0.37106992637075376,0.3836391414008693,-1.2543096337541395,0.49527705148103773,0.7024362730559135,-0.808115039420561,0.6365444940979387,0.21294939362199056,0.1346659103029944,0.31657573076412027,0.4595258009590571,-0.46032175134711045,-0.17825052004982134,0.0481502233119121,-0.9585762662535271,1.6183670749353671,0.48647029407195397,-0.6144542445335278,0.8918145491153922,-0.1719676991731396,0.42233254983412033,0.28286219253687994,1.2720321368360143,0.6021785275413073,0.5193165751848686,-0.492910368910792,-0.3119907641839233,-0.17685390986512545,0.46953753051421315,-0.09482413170218096,-0.2671757558808604,0.07007109711936882,0.3998918045305987,0.13401212262191442,0.022023476944706993,0.4293802535218616,-0.0393573998107582,-0.06484848052996661,0.28131671447235107,-0.31467775875718507,-0.7551425902723313,-0.16057775293335463,0.4349022909818265,-0.4671507388160073,0.15974550328257753,0.23178848286941514,-0.44708423237382966,0.24854263617106614,-0.3478372828421891,-0.14004615849245727,-0.3233091861844559,0.3130679662900884,0.015282454785068816
1.252843794210543,-0.4033274709100929,1.1018588346271696,-0.8480081138592772,1.0298220768531796,-0.8817699603622332,0.5503432256230734,0.5445537632996608,0.8858330511836326,-0.8273637012540516,-0.5046377622575675,0.3334057976639991,0.22441532839383416,0.29114598391958085,-0.6100520437162329,-0.6712757557003834,0.19123203652402793,-0.7009515475180931,-0.5139101131669772,0.17940361572654362,0.39330942668520014,-0.046747373016040594,0.40490771648559565,0.4776454368567966,-0.3376684132184412,1.2528439232467263,0.27125564723056605,-0.7583934653124847,-0.08681962177589073,-0.12350890856893787,0.2378084307916584,-0.058214175964375614,0.6976004225411178,0.29697779585561745,0.15572469494064634,-0.041259280959794364,0.28778409026890706,0.3376353980656099,-0.1495404385263679,0.2360965241596291,-0.1103351971096875,0.3014710150929962,0.6253681038124669,0.38961830219229515,-0.20678010951126657,0.322256525415046,0.32674623953699244,-0.1681406000899829,-0.058029229509596464,0.18883681152519396,-0.3175349994085157,0.11935845149045773,0.3092664379779786,0.21945271973853492
0.8250710808292974,0.44786823813170584,-0.08335999261449833,-0.9283762268763378,0.10962918443142844,-1.0684415877023512,0.37042929611106334,-0.25212346980986955,0.6845027765007546,-0.4480601080168207,0.6402923660184647,-0.39210357134375473,0.7777328536141134,-1.0801104750860597,0.4970780996911025,-0.3395609065770152,0.2010930696406497,-1.0210796405427953,0.22754151891836238,0.19823879179411896,-0.2514647554436104,-0.44720108629779975,-0.3252359514348882,0.2386129427330187,0.5009374102093864,-0.06640240645622475,0.2698650585431902,-0.09843841537688557,0.10051986940443453,0.19257139860996864,0.2443303623912908,-0.6260613148319358,0.3914508474805898,0.300139623709037,0.2693261448592086,-0.13574088178275825,0.15235331059249102,0.17183168189493586,0.8252637011228904,-0.35825908393154093,-0.4987060572727631,-0.08448240394875128,0.006062958210522551,-0.6653590569683228,0.4572070626313567,-0.41892765561815276,0.007986390279990409,0.0845700436139242,0.37999942977313134,0.36297839031380424,0.319050759563529,-0.07097912962841085,0.02874010811626493,0.21534235266707752
1.7061426438744167,-2.1142560291172976,-0.35906699112811546,2.1106594981767555,1.6195275232627364,0.6109367017046063,-0.5354144924787666,0.5422369442723121,-0.21763290672940333,-0.2137524775352197,0.07128864400064996,-0.5908062058874162,-0.3375966472885769,-1.2025794574507853,-0.30337983847049327,-0.2002529187554379,0.09209887162601854,-0.26822818597697873,-0.12423994080000132,-0.16201060066410494,-0.24276024153508105,0.5228661609793936,0.002433682509321411,0.4713816388199139,0.8735674319685064,-0.5088199622477179,0.2559575330961624,-0.053384045962195315,0.3257527712018383,0.546946281419288,0.34065846222791046,0.1940674694767391,0.3903007794124941,0.3681892274165376,-0.47585991476832845,0.5103743249357523,-0.22542155464284833,-0.13721989204395574,0.590370473745907,-0.3553344941501845,-0.5360694452648864,-0.27621501638772583,-0.184630189065283,0.051806156703987305,0.03175523895081181,0.34867270617490265,-0.28604855807662216,0.2379933597697436,-0.32693375895756654,0.16281295058155235,0.17809631257747818,-0.3136432242001095,0.006966965563896532,-0.2821192340580738
0.934406904860615,-1.8211211427463427,-0.0934464214085935,2.2409674078785478,0.2888312831587315,1.6782576454679692,-0.4659491511287261,0.28069990140594114,-0.2913507265373402,0.08035760423925004,0.4305987947832054,0.12864208648738296,0.19693081432073856,-0.603822583109827,-0.3775979546142282,0.03745798398264183,0.16834234907528672,-0.2278254223772546,-0.5950473928022769,-0.40701402283040267,0.09610396839683155,0.00574753720613258,-0.4533375408321764,0.713208946144704,0.7544927072560298,-0.15202675883911687,-0.003411539393698093,-0.02543023988198506,0.8516953853170913,0.2515727643860983,0.5029248318300785,0.7694557141125014,0.4067727409710086,0.1129814434387813,-0.07625504858499954,-0.16829471023253736,-0.14528540887101388,-0.3162148003754869,0.11035389185988254,-0.1230359472685244,-0.4241239350395228,-0.5417519321303452,0.27890350965057753,0.3530173349593568,0.7485511925263963,0.3577469892678029,-0.21426003074465422,-0.13647698936002003,0.0054893167684556265,0.2076738119323346,0.015962850033434756,0.05159379292545524,-0.2253686887542373,0.6840200868461568
1.300018691630651,-2.340177673195172,-0.8528139829970312,-0.27135107568392547,1.3337589219351202,0.7473867836135861,-0.5170442088338019,0.29667578195879873,0.7899492386606982,-0.47827530812997754,-0.3556413316819693,-0.7792902919140898,0.15794270250220405,-0.42415521131135336,-0.3573338047490857,0.03663941096890716,0.11217419717506052,-0.7227156004514946,-0.7696235541756544,-0.5886592757794454,-0.25424957978860463,0.06781495861511572,-0.6056786893176003,-0.06859520220835963,0.3001306162669999,-1.1508417468711487,-0.1829031602046779,-0.12246920583032912,0.3278562439274705,0.23133506495765083,0.773628503205886,-0.2264671494783944,0.07656289179252443,0.19248179962840298,-0.32139495802369844,0.4591492855039282,-0.269857821552408,0.3165918038693331,0.48161133737668455,-0.10822426137570851,-0.41556076701206274,0.4245351190682391,-0.116377342173193,-0.09650334018973744,0.07196383122736741,-0.1325062622417031,-0.08085858070944119,0.26554308186461417,-0.025745582747329493,0.9497661666868227,-0.4093441692896981,-0.45079831852776153,0.19111721476587684,0.2310526834294033
1.6274059742116185,-0.13098679747168984,-0.4578101357698734,-0.3088666388586256,0.8694592311114887,0.797915954532946,0.5093042116471145,1.4458363956763403,1.5631986167121996,-0.11039611537142134,0.17720638719275977,-0.2271702913127899,-0.8501257069701512,0.011360641818175865,-0.23841420820306575,0.6724293961600998,0.13872065289565855,-0.24172218045189245,-1.0061256308930573,0.27760037755876177,-0.195251156019161,0.21696773443921924,-0.17933637492817217,-0.05654970269444842,0.9495442794937584,0.2977729795297425,0.2266591519972802,-0.28011733447772985,0.06847137059734704,-0.2654639287775466,0.519053622641499,-0.6076680606231414,-0.1671278227427664,-0.03625810569949417,0.1910263352672954,0.14723846082769232,-0.5344245143139784,-0.2471601936681539,-0.3260830267475212,-0.03483083496252354,-0.12408280801885921,0.20926148809215478,0.6185480500573303,0.3324635910881059,-0.507215553878685,0.18787017605050038,-0.03144551155539946,-0.0965797734453705,0.03978921021383318,0.20312364424911247,-0.33371983456393695,-0.3177087458398322,0.06938535056343598,0.5223849359215755
0.468653553307639,2.5319984179153963,-1.4399349840372029,-0.69496500903319,0.7967752458577536,-0.2930331647112108,-0.9767069527655978,0.3503338919761176,-1.091114269592577,-0.2607643101892341,-0.6970353293545949,-0.5333381251819553,0.4741546279759957,0.6709468316622511,-0.001768701226638969,0.18758054890459622,0.6234643309832169,-0.6402223848696987,-0.1611451531646455,-0.6622357053155066,0.15333366483002525,0.014943278823371237,0.03178266218049752,0.22485934641638872,-0.13681624640706336,0.5680143421575965,0.5882945604422751,-0.010109615612958145,0.17153707557996356,-0.36626383983329563,0.23238225896780162,-0.042843700757856346,-0.12277496049518646,0.22638208219894163,0.09227952158682151,-0.5588616465014016,-0.2778239032733992,-0.5041929044673756,0.3055540228062566,-0.5041431684482196,-0.4970203696175561,-0.03428390072049524,-0.18357603742225687,0.29838954500207066,-0.3069661580369438,-0.13630729800083285,-0.24610874146993178,-0.15813942812318602,0.6015825280439958,-0.0918140781806171,0.20656565910944277,0.008930285896190313,0.056505292416518416,0.10900227610322467
0.8396917231544734,2.0419148098366455,-1.138548086931307,-0.5708683289670794,1.8242951252951465,-0.5021627319940507,-1.1292256339440245,-0.47981229656130026,-0.8401854988780314,-1.0892159967657962,0.011766548741580896,-0.616710142377297,0.5024895236908075,0.22552883517825256,-0.1739797932891637,-0.2106006104180917,0.047051145045067126,-0.637130230079244,-0.12212657125385433,-0.5218951035411242,-0.27340973634544824,-0.2568928536833609,-0.3452655000249471,-0.5339455889025283,0.26222785959440265,0.049983505715054305,0.6148778059296445,-0.8112277989708946,0.31950997233242384,-0.07624178342841359,-0.25579645856526145,0.6211016862296712,0.48022425241967026,-0.03115700726793058,0.39846844984197705,-0.422247297710454,-0.1637567415702671,0.04796333017732078,-0.5837496615399034,-0.5549161108019229,-0.3668325682062716,0.057357316019439594,-0.444965117843115,0.0619533100892542,-0.394271787574675,0.30165316357125194,0.25503929644361445,0.12057207374641285,-0.05741073741544331,-0.20450581866926348,0.11589267185107913,0.0661290966714144,-0.4791915443282065,0.16164100341306284
-0.42267235342172915,2.335771123927373,-0.3733247863474496,-0.678303639826896,-0.391429551218268,-1.2289226821424606,-1.165322327223477,0.13884223071920088,-0.3232779613884543,-0.5678709498917494,-0.5519858258957779,0.12795676503316927,0.6409380206384395,-0.03552715741687579,0.6095890606470057,-0.36594348819549927,0.5778239110413073,-0.4560225154060439,-0.1765445105713458,-0.6765500777115097,0.24386909678035512,0.2240772228545721,-0.6322962065122197,0.6308464564884929,-0.09103986611211434,-0.21834457425005516,0.22720349731281597,-0.3398225799837052,0.08846749012324717,-0.16317890601574475,0.21343545404257697,0.017885934543114705,-0.30742041080513816,0.40808469639523376,-0.00997069352088542,-0.5572330067276591,-0.17740305117038746,-0.21503549625282653,0.43703866134838004,-0.19386317170810524,0.34158842892800595,-0.025324478150098962,0.27674226182091277,-0.0372721147387476,0.04384322692491435,0.002179358138405807,-0.11823221343561488,-0.1503576242197143,0.48440787106675004,0.23579092822673348,0.2578789009754481,0.21520373128166156,-0.0604718187479944,0.2608013350347088
0.6014917175329453,1.4913033107559972,1.0379757865752137,-0.16998534023678397,0.4571599861296908,-0.8134479485010311,0.6305695639371134,-0.029831678794967842,1.3187460355028349,0.2022701428780559,0.5462196137479258,-0.13376923021718737,0.4024917708322314,-0.08497076182365926,-0.6371481836835461,-0.7117783164656148,-0.1507802457678505,0.06910814011920789,1.3472999360173321,0.22019178353468527,0.24434306475186252,-0.019504827015276116,-0.5568734722269826,0.009138658075150796,1.0526378530190406,0.4982088726936037,0.01881664521011478,-0.5516855075652622,0.48828040748488255,-0.38776509656755825,0.09124307039046908,0.34060986818717176,-0.43441018306480317,0.525031610479384,-0.5092728678913291,-0.3379653064255532,0.3906340155734298,-0.026709161721534536,-0.16240304457900012,0.12283750250916903,0.05183833351434779,-0.19534484953655507,-0.17318138628673013,-0.0965625322814947,0.3081608535735766,-0.47785919336237875,-0.24102476007321139,-0.5967914159076694,-0.06796935574686697,0.41900170234533,-0.0413792540931628,-0.1962127763872437,0.5856838837633103,-0.06274396297947485
-0.8095810581913381,0.25759066138972786,-0.4108769372605736,1.9395772279838943,0.5028096628560897,-0.5046481497730748,0.6837183452188285,0.3393405885492873,0.4089040996761888,-0.7274301757117295,-0.7980855068222175,0.5719129554114799,1.3725584449539454,-1.1532519315678538,-0.3200758700652318,-0.34714846479864475,-0.515996980519987,-0.7510566960319048,0.14499467162044266,0.21983560970505556,0.648964402646727,0.9063707020077185,0.09390704436209985,-0.20913089557513692,0.9282695907360655,0.34748856226427355,-0.12451138760312641,0.1452071918950022,0.19755255757023998,-0.5907321653752022,-0.4425312694199863,-0.294615005172424,0.025729050828969147,-0.10770254157005654,-0.2844495331453417,0.009557836463760572,-0.056679021247594774,0.00011901822603560541,0.10919358219797004,-0.11101630935144685,0.3832748735284763,-0.13038788390173034,-0.3845633398068019,-0.02159313415767916,-0.5128353784755062,0.5360866166012035,0.45672180066412005,-0.16280470371723046,0.2795200604606229,-0.4577521886340075,0.4203953382211717,0.21544347879688217,-0.08669157769782626,-0.5523836338586464
-0.7346384863676647,-0.6753188208098058,-1.2237171700821838,0.08053602357356332,0.8445838938908322,-1.0097513175992034,-0.13757597882815553,-0.032879540219456355,0.5812569862339702,-0.6619202444645976,-0.48383694822640544,1.9019923418331155,0.19797511435372595,-0.8775490936894126,-0.6556078924286092,-0.6835881904749646,-0.12826706810969324,0.0665076195233502,-0.875214004731399,-0.9572318918623595,0.19302992065340296,0.30556863744169316,-0.3140374779842711,-0.039800235502021726,0.9043182669233042,0.24606386427394789,-0.24209699905228732,0.2309846514190228,-0.8314207800888442,-0.2777902716291331,0.3387683503023732,-0.4870009606379635,0.4381697041485947,0.14083106206688062,-0.35417636004001685,-0.3979643359596985,0.9991599727314654,0.010760112230393415,-0.1757359191475758,0.09975100573522724,-0.06512670794605264,-0.08452812526663261,0.46661943383193083,-0.06694440846449926,-0.42946532637577595,-0.022521120203296663,-0.03543991409876138,0.1931784199624045,-0.32384834722170797,-0.515174617647352,-0.22830694037024746,0.19415947324122104,-0.3879044029617502,-0.34574904718744637
1.5914197866844413,0.5888669731602336,-1.568504047168243,1.4923359127631177,1.2657413821407384,-0.6066327375150653,0.6262732127975199,-0.14461248796147474,0.1540239186840417,-0.7734967532712705,-0.34635066321207575,-0.510284864070949,0.3524495228918948,-0.6906591147976552,0.27094550875366485,0.20630946222723276,0.07441985970619025,-0.1889759838771772,-0.5398124318289966,-0.06325528386527751,0.11706604010584021,-0.08482285559379894,0.6061069305479074,-0.0894051779412734,0.4228755663034717,0.29702743362017564,0.011241677462162925,0.38536452596893933,-0.2750563629579801,0.29428806588673717,0.2607708658791381,-0.8780743453772406,-0.2914120550519559,-0.13152522054925708,-0.4993048398919475,0.3021898882157624,-0.7348802882471315,-0.054140443926263715,0.19308591806650394,0.12116596518508577,0.17606016022378806,-0.08155835857947435,-0.4157208434104699,0.06245713865206848,-0.09009375906457641,0.03782019241994239,0.5067839850880771,0.14268651876013821,-0.03223702974224979,-0.20567199543740372,-0.03263377869172508,-0.045536596364744275,0.013089556515793355,0.008718355573673037
0.5316370848565182,1.7060342615645196,-0.5300146528094811,-0.5928287483046167,0.740638984463584,-0.2854497220043018,-0.680091602677255,-1.476275045375155,-0.4083288925484405,-0.18357545071224085,-0.37339632042988913,-0.189120926750947,0.4085300730918282,-0.06957438840059599,0.8403653933153007,0.22841199811761734,0.039384857751764805,-0.9432027559886124,-0.0072791371288530304,-0.03129515606580657,0.07752626667796425,-0.42959669304251336,0.014563037458260042,0.5191821788712104,0.2230450344113477,0.2595033236266088,0.006423994886853246,0.41688665557738824,-0.2226407901740368,0.5918679056217856,0.41319992424405794,0.015111571843533456,0.26300157313580697,0.2716902797650955,-0.7645174747716783,0.1458402566132908,0.4905429107397936,0.13266914529209084,0.6732199135123073,0.44442523578273097,0.3286132143578992,-0.028949547557213694,-0.3321656961136783,0.05951782906789832,0.1426148233227081,0.33122086002660367,0.30968075500616365,0.13252266879356325,0.07271199726394283,-0.21355355643114454,-0.09422949871952314,0.407401098433277,-0.36729856641945097,-0.0425137081923124
0.6280918207340171,-2.416519816158909,0.1675444776362469,-0.9646455885246388,0.8857103683967401,-0.3906882025193902,-0.19272624085357726,1.102158054050405,0.5597697644573844,-0.19590301707715413,-0.1658284805989805,-1.5721583168789834,0.03719734544621055,0.6159816242732254,1.261171235807295,0.049897928112440704,0.2762822450926559,0.34332967997502006,0.21038571521929594,0.10918739674980049,0.7969079095526854,-0.1660548586962661,0.29209537079703163,0.020111735219218163,-0.25031141395283907,-0.5138193895284999,-0.5143605380031063,0.6232600848545224,-0.25881460020929636,-0.07824312128585509,-0.4034606979184891,-0.6358526155861073,-0.2534259987357087,0.6034698540242649,-0.4287968853179843,-0.4362179631286436,0.16156978262095456,0.0655464488926965,-0.17702416478556726,-0.6343256190122751,-0.39065344377593797,-0.09983961696113608,0.12933253566713962,0.2672070643802312,0.30601959070499507,-0.2805213213127582,-0.39076419358556036,0.1295242238936798,-0.5283803112336447,0.18857820352095492,0.14515604812019292,0.3619988357654489,-0.12562556972297428,-0.2591117026845954
0.15689894433557905,0.25377049014332775,1.3565188371074606,-0.660377256744296,0.29631492900037737,-0.3927280809985546,-0.3737822381947395,0.15414949149580867,0.4969326899443023,-0.9425993505774889,-1.3091654288742962,-1.1959943381106557,0.7137560287159012,0.22690788826984648,1.0273551450775198,-0.2550354725885241,0.8237555637843094,0.24797193915328103,-0.06976109449945735,-0.0634251431204243,-0.5336163233690905,-0.11452809358332279,-0.13661369167597517,-0.26757629121689724,0.2979321627404745,-0.32466476476154527,0.3535167654268069,0.7228870610612234,0.3294359084472023,-0.4996101142339641,0.30663177655271995,-0.0669682309240992,0.20994109816557605,-0.4779955701923478,-0.141252240267971,0.7490880740966231,-0.8167703367056327,0.6346028958896135,-0.37876640203479783,-0.23261137178053004,0.13706283636482713,-0.49863045938050327,-0.07680083617164779,0.7019272107270695,0.004155597023748597,0.043782747362342556,-0.09628798885182882,0.314514362389643,-0.46603533181187456,0.004809627991530091,0.12826832106779376,-0.03972809481350456,-0.23882471090479238,-0.08302844655202715
-0.4738317011665689,0.5776948017454937,0.2968486405304609,-0.241159726555671,0.07177557099667176,-0.7186738071732331,-1.9602354587307873,0.13076828523565157,0.08767650024972952,-1.627390208339679,-0.4703199731103551,-0.9786500102919744,0.7256836780718025,0.22391224683891048,0.826999963885073,-0.8956244543080736,0.388339145805361,0.663340325759449,0.010631483287251553,0.30984582786251325,-0.5022965426205283,-0.4739928882694441,-0.276301553164736,-0.7271744468002352,-0.22093322250525835,-0.4665335424681864,-0.2430540695879947,0.20283977451470847,0.19423768083183662,-0.32548568080774015,0.13227856947812014,0.2990765472485133,0.013772281764775574,-0.6712325879694614,0.672235580225572,0.86526248868635,-0.400159002072556,-0.16410878297217668,-0.627828580302889,0.35844638853724287,0.08299143904671095,0.11156689546217351,-0.09151605071808004,0.1386852145142315,0.2721731387966415,0.24269779193111574,-0.05439294752534707,-0.22790795931630528,-0.5614770934958355,-0.19742138895483569,-0.261520105652469,0.5225554240343854,0.11031170692189429,-0.14459861607695126
1.882303471799303,-0.4196862685212135,0.49050698002148385,-0.10710132347112133,-0.9254149316351006,-0.9983561381038093,-0.6014851047126183,0.3963872834404626,0.9709364492819218,-0.17163042252295052,-0.4159523067790385,0.27745201137740194,0.8267343991895851,-0.5208506008553122,0.6416072617561918,-0.21988216736070865,0.3199555364175556,0.3547290433348095,0.4903194047651279,0.31064010189223734,-0.8305908407050508,-0.6559316917067364,-0.5274227670234677,0.21428921509568766,-0.060762010903501085,0.04333360390214788,-0.08716995263264671,-0.13608916132437648,0.003166591392683993,0.29619946459012186,0.20288644760665372,-0.07873592547552777,0.2844792645462144,0.31505818956691456,0.4694313935437109,0.0032252021202351377,0.021311935373294066,0.3666498921145885,0.230785808440129,-0.3350255074847025,0.0858418916988014,-0.1735938011131315,0.10996721651300442,-0.01522023408695683,-0.349466966147577,0.5282366947026695,0.4857500351580305,0.13195307272811752,0.008966315764206173,0.05445415033311419,-0.2766033343054387,0.16664815083967952,-0.4520654899851498,-0.2799692567543798
1.5082760035142115,-0.6335961914276322,0.41313133353486986,1.8825782548867966,-0.3802969999965433,-1.589476219766086,-0.6567491152030002,1.2323179991420306,-0.24458878193463718,0.7582631889674291,-0.8841323580731537,-0.1064293205159837,0.8432846474138244,0.3559932973672127,-0.2665539490873722,-0.3044635121187744,-0.0793230771066931,0.09845323274786981,0.28984096833620643,0.4263295493353658,0.2094075895873142,-0.5270372689932662,-0.1771837630944551,-0.15552171777409024,0.6153635096577489,-0.11648200949726328,-0.33311175221185174,-0.5472389713339145,0.32395977853348346,0.17686743042732045,-0.07167783331144506,-0.361650034910477,-0.7233526648234511,0.11563692956335075,0.3176456287474527,0.04197955630014988,-0.18373441670434265,0.3535232685265772,0.0995974137498693,-0.6400394517864322,-0.3057587252309488,-0.021956732815893627,-0.22146716964657176,-0.3888023301498374,-0.16845302693307856,0.01654925499120985,0.09924861919225461,-0.1364922009305671,-0.1938644262680057,0.04405558936527599,-0.5651990604343139,0.5611019670371858,-0.17564860265990995,-0.11216321365332563
-0.010310013565289822,-1.4114855423494899,-0.1064997238654426,0.9208820999467604,0.8381181083026742,-0.6237011598725217,-0.706910318116162,-0.6236931341470595,1.6285813649580934,-0.7053589642829606,-0.7020487891239056,1.1869738019601865,-0.18903843100254913,1.2034882340421624,0.17547656948408918,-0.07115601698041099,-0.039093110182397965,-1.117373808887812,-0.35562292826071124,0.6351945902594474,-0.4708358086940352,-0.12654053609642324,-0.28985262621995755,0.005619455543169324,0.43717590008581053,-0.07200145225953486,0.4242148177207819,-0.13745913736023185,-0.8342732227357782,-0.3147674528173425,-0.5885775465992671,-0.3360796052341385,0.2237734697028812,0.5152093437588359,-0.1529663481370871,0.029643823369063016,-0.4483822664313435,0.08344367740729228,0.23964724369401275,-0.18187311423738572,-0.30932052663294074,0.04398043357750615,0.12010215816687272,-0.054645565596666924,-0.5157008233212352,-0.09022493288966096,0.4261873322350319,0.7632414555219829,-0.08589197762907584,-0.8631030917744047,0.15967837438078356,-0.148984999227714,-0.31186315951055593,-0.18554015542194305
