PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
-0.4057078398457755,0.47825935881346404,-0.3593606728764507,0.13599612394071592,0.2789092859576567,0.16073593041256157,-0.29699013943360936,-0.3219705473123967,-0.10100219547909794,-0.19958243603418105,0.12098571675047425,-0.191888124485197,-0.08766846346639323,0.04365748221270353
0.08811034673019807,0.5425278565904661,-0.2817562330937914,0.09015207797080978,0.41616583823668873,-0.0764320577395042,-0.25050732511125945,-0.3687209404353128,-0.09958670171071221,0.07473171058892275,-0.06730851103791288,-0.017269639381388667,0.041570171207588325,-0.07554366135757602
-0.37956715118102763,0.17075414854935445,-0.32822693486795507,0.13838136587141464,0.23121465031946103,-0.13114873602487412,-0.07902566555960436,0.0705280190726556,-0.026419292641374284,-0.08137129397809746,0.025259755123614308,-0.06954281705726478,-0.015149004993670251,-0.11533573598979617
0.4208064366323986,0.14585859784951172,0.031603467735035334,0.20080800540246402,0.06628606622776995,-0.2517736206583391,-0.21345755567419394,-0.0699967651779427,0.10121136902415628,-0.039248678165037604,-0.10769819675236059,-0.048754822035254386,0.1096431877867585,-0.055363531616836215
-0.17143344376136554,0.5013225954780394,-0.21778401931517924,0.015408580730123106,0.576339283999751,-0.004315036594008462,-0.007623416352521874,-0.023713842453851067,-0.24623544143926146,0.05512753139064652,0.08457509166594125,0.14216183532145116,-0.158708534576407,0.10722268172240888
0.5423315312255446,0.24048169801907449,0.18598098527823406,0.17887666865302526,-0.12801515423351384,0.12025776988942549,0.2977570064479716,-0.6084874653733442,0.1079166175023813,0.11649716982766449,-0.075501227267594,0.1565252265203791,-0.022791673153307435,0.01519960798427927
-0.21026204295847406,0.1796428304759523,0.08262390766903208,0.5639095540963336,0.14741115690754913,0.2433733273060984,0.07647122442160106,-0.08383533821881015,-0.07975683139306824,0.35762165716530525,0.05025978060957982,-0.11209177743520506,0.049515824102190326,0.23060059038659303
-0.5913857493945128,0.20703274545007955,0.6580757172531402,-0.32335397486220635,0.12091844860622569,0.03619735468674089,0.052474458482988984,0.010987706925653498,-0.06550678190173484,0.20378185409880287,-0.0907389001527474,0.06189258401125579,0.016822861595262917,0.2750139812371369
-0.5408892146792469,0.22652446133252702,-0.17521611749229135,0.034192238754996565,0.004192424429254993,-0.1679543810932298,0.0756377932655283,0.2153571451448795,0.09569899515766347,0.12265314320149764,-0.07291329987992383,-0.03577907646249133,-0.021032308652991855,0.12945161577947722
0.21469015603905195,0.2080344236679894,-0.12101766658146032,0.026608993162494057,0.16294474290396505,-0.10112913063326714,-0.14878444426110699,0.0941510357124081,0.1794550824565854,0.004827959392810673,-0.07878906660642873,-0.03402755952206836,-0.03671489472114223,0.20441501911283447
-0.2045168216490909,0.41621349395983875,0.23010521394503083,-0.1957208225770889,0.34036207951262454,-0.03712054831933195,0.010049181377540843,0.0801752532062927,-0.09385110514594262,0.004360677195513009,0.0335605450123405,-0.11874348674307543,0.12590426537599578,-0.21926784425717383
-0.29161836101363364,0.23700557569124547,0.015384081225312152,0.6107287200469887,0.06084846925361642,0.11599252477877653,0.18600200588241234,0.03253996463487008,-0.15817854479942878,0.16970239038445722,0.07456459953415108,-0.02573207740339372,0.014078062032384514,-0.07530443841253621
0.6222147106379137,0.3304937975588651,0.020155852054696582,0.06326212731536031,-0.026051123986248065,-0.1093824261355742,-0.031322360949362825,0.09201023979588512,-0.06924551591914789,-0.20282188770117304,0.15841703020989067,-0.09238940729991148,-0.057037725060293185,-0.05696766092140358
0.23954281323056625,0.23146840013923375,-0.15007576648068116,0.0364551377774887,0.01862370299602606,0.041750215114596666,-0.07560356416906049,-0.13624801017339952,0.06084542341208235,0.18839562073491278,-0.08872310741028333,-0.0905415897481028,-0.006619066303506643,0.02440166373338488
0.22475886123767735,0.210916919672967,-0.08076314854517655,-0.16364906155074066,-0.21412257327166806,-0.11106084635568567,-0.052438043650881824,-0.10886443315189917,0.09399577453932922,0.18591152206279288,-0.14750828506504432,-0.055032331546301896,0.0021614658805808318,-0.0325478784818134
-0.16872360685886886,0.3350171170136964,-0.36945436830264056,-0.046153287249013304,-0.48855700188592327,0.26476142538289477,-0.08173547139313292,-0.037291648343416986,0.2674393759491438,0.07586892330303868,-0.16816854162290573,-0.14158785341468338,-0.09513742235764218,0.2955545311676673
0.20327056948811661,0.16919396046252744,-0.06652475685730425,-0.14453823266570864,-0.2582607081022409,-0.11799536402201544,-0.058065755068847535,-0.07172274242863663,0.13463998594622897,0.1981016426105343,-0.1727828087480608,-0.036356194296195785,0.007313121649585391,0.0021273161896354052
0.4955511778723759,0.2199691258687626,0.12485680968271826,0.5465054367301172,0.07601177556153116,-0.08196412706739192,0.08341893245429567,0.3055171635536414,0.1466140037996209,0.07798494897049549,0.08040802107159471,-0.20930670348041314,0.12480062193604799,0.008188066742610588
-0.11660343198162734,0.16533733768825587,-0.10605716922886146,0.2685742195004639,0.24924169588966277,-0.13072447881527738,-0.26235128576873085,-0.20078662653868304,-0.013268535705490442,-0.11902794462219515,-0.010267319146539944,-0.11138240526320912,0.06351403964510263,-0.14753655256200096
-0.6270362005013752,0.4357138414845583,0.08416770019859035,0.1722526814860184,0.3068183359865615,-0.35954259343034023,-0.03551136748138091,-0.07042454045796218,-0.20474940748822834,0.02268717401662274,0.08159290647041977,-0.019539561763067523,0.0792105980969964,0.026118959661325037
0.5241729593873491,0.183195694748453,0.2615792470969316,-0.08649137656923386,-0.2187590978725812,-0.26978527895140664,-0.06337186880905837,0.06643182319486686,0.00699275379183964,-0.18379949373585497,0.09063382295225623,-0.08234581439702186,-0.037407411891355574,-0.09101637701862528
-0.4755725720302936,0.5328809104241032,-0.249044664228696,-0.25505523741662806,0.10049017808016242,-0.25397951901534005,0.002200090612741186,-0.0086245513842413,-0.1517964130979942,-0.035692524645938736,0.18227995966571447,-0.25077865847312136,0.015828821874469795,-0.07700041975031574
-0.02942868380557763,0.3320917647630788,-0.018553032025100502,-0.2621794301993006,-0.24303519854865913,-0.3343440178171305,-0.1788375228682963,-0.07311283923008871,0.1391152288524561,-0.03757819389565052,-0.12955893467789856,-0.02459792696341822,0.027693602746306584,-0.0060240907780553694
-0.17784846004091343,0.22926039565329615,0.050439347326912715,0.2750166245222736,0.28795402426753175,-0.18528493007666574,-0.1913603235677076,-0.10965652941898463,-0.03558966139754623,-0.0956296735481737,-0.03138892068698572,0.06494528021470838,-0.008879770722598684,-0.05225607342142814
-0.44383770530999744,0.2353408001797257,0.48401383816425836,-0.12661009746914947,0.16825534229948336,-0.029550313096585568,-0.016731564374111815,0.2606166253430333,0.11351155247464378,-0.06624890125972441,-0.0541799109644716,0.03734604589908489,0.03444760845184627,0.056198867506084146
0.18725766222840123,0.2757243037845236,0.22873114104253386,0.0004626655398041607,-0.14112695240645368,0.42544029540332673,0.01105701598391362,0.01581887409598772,0.22300117783113263,0.20366048928061736,-0.2651693749127172,0.057287638108867125,0.018026874813708987,-0.11465316205611492
0.026124558560481848,0.32143037736144797,0.3098905303997157,0.43694520825657834,-0.12412146661799661,-0.17010887098800287,0.06654849557449265,0.07279662119479005,-0.08365270443277806,-0.08024942047714571,0.049260480919008545,0.10179226470279594,0.0032593679912063522,-0.06651660078945311
-0.5147172896915334,0.019487577414264656,0.06384201068441894,0.6430405224107477,0.26207863648774493,-0.08357636697075968,-0.04447249292315426,-0.058424463897234644,-0.03102642896101314,0.12953453787040514,-0.03317054273046502,-0.05405708343297186,0.10892732603235375,-0.11489662095418252
-0.205218759709905,0.29992094697893434,0.00028060588031744715,0.39652272165325886,-0.0667433493887366,0.07354990478577378,0.12830514555248484,0.004168089779493886,-0.09169478540878619,0.1746176486045413,-0.028051933507878532,0.039820293816688584,-0.0028348855866946465,0.019320790563640475
0.024631829710084124,0.48535854279174817,-0.002529604173483524,0.059737934989378,-0.20730014422840076,0.12733742715116836,-0.04412186975494081,-0.20524974599204374,0.05973900364311818,0.19042984071633473,-0.16525434223744917,0.08949676527433117,-0.06987449287110953,0.24140228233798589
-0.3374080169800435,0.16185856059005577,0.7308743252725753,0.02730816208792089,0.20007581041667527,-0.2111017065735017,0.04477791328339943,0.17900316080517284,-0.07246394592238338,0.00608691009222416,0.05499847537689444,-0.10188657754893708,0.20783635775168982,-0.13127371741765945
0.33060288995193365,0.08852649734325913,-0.15147782466425622,0.09892852523577701,-0.040892197946391234,-0.008981000124306832,-0.4707414505635129,0.11887302853409204,0.5642100396195128,0.15002558228994706,0.6905239385853162,0.2726534164344897,0.14172504571293135,-0.02023016592573389
-0.4731965493449411,0.24644291117267025,0.03999805668721865,0.3981069139417216,-0.31326472609917927,-0.026182349665900634,-0.01610522733799616,-0.19017012514521084,-0.10374183952387526,-0.01592071188286203,-0.05421542940649979,0.0013073947445867429,0.07404763428649816,-0.1026875405390871
-0.7131384326566461,0.2649985822429257,-0.19654019545232093,0.09420989578566306,0.19489043448749516,-0.27341239028307374,0.26226005989556467,-0.09667936806276153,0.28300557816021,-0.23176965288074375,0.1154746718045954,-0.11409540312473458,0.04639112734106199,0.026570714300825766
0.05430383742324146,0.4155013589077097,0.11092293453717775,0.21581399577301597,0.23498600064465341,-0.13855663597016518,-0.0069975858565813134,0.19620712309246632,-0.13542546504293823,-0.1610262588256537,0.16475216354289118,-0.09066978943351696,-0.009565656176646398,0.0825544620310798
-0.12273164177643958,0.321142233484599,-0.4543494718827856,0.14720779859867378,0.06552891589373733,-0.12719676560479143,-0.20183190386345295,0.02258325831460123,0.22871153516295675,-0.06389631366834601,-0.18824657879282702,0.024032986359004523,0.03027726844798967,-0.27710440702474326
-0.25423571748993856,0.46005033717729105,0.7118770546466747,0.10320373297853709,0.055804889349864106,0.2251487556489277,-0.11153226177891913,-0.25397665991842744,-0.25685846723873706,-0.09400523328066657,0.15931738928175254,-0.34783787606297717,0.20290330848994945,0.059767721479959235
0.20237858172530465,0.18556554351415366,-0.1251393130659143,-0.042640854382126565,0.12396338525096245,-0.03380125360922609,-0.18592929723677082,-0.045712360707172855,0.15594485273972672,0.058557294726427137,-0.05061591558658889,-0.12444883492961419,-0.031348101421172975,0.13507543905357344
-0.020251618849360442,0.0228217223195466,-0.008514564707023525,0.4017577518255067,0.3391134684972892,-0.039716591477360896,0.032012008930640726,0.05931787626154969,0.03876394532097463,0.4186878021353155,-0.014089474473118577,-0.20945493952436678,0.13787023978832266,0.08455032772801618
-0.06405880934780708,-0.06095685223026037,0.039318865459954916,0.08761363612197774,0.20258025168812016,-0.2799321743944298,0.3167973646205513,-0.09469568644191315,0.2234234954605611,-0.07365163340175136,0.04615211118307201,0.014628391337043464,0.011494175548776853,-0.0182547417039537
-0.68811812537777,0.04582328143506098,-0.1718105937796821,0.2590121372083379,0.3404641704057304,-0.19379976852339237,0.42716367621245865,-0.15147198247304164,0.15885547112861412,0.1274127973615256,0.053136165128375504,-0.10360325236955308,0.09065988777535658,-0.044413630507556395
0.372915845123058,0.13900405015274453,-0.025747455515851336,0.13535183509589926,-0.20745118797586778,0.009397813753287867,-0.06627624737086128,-0.12284510263277076,-0.019824325945597465,-0.019437035704485094,-0.1545782240395674,0.10084490210706282,0.4449327916555933,0.11758097438499567
-0.458953451439932,0.10712955672289493,-0.27899382517946414,0.5221594696212714,0.08579676359558258,0.16940665381006922,0.4692464506672263,-0.09428759371372228,0.2622865726720729,0.021020082050392037,0.06154910642645127,-0.0719969996830765,-0.0015143568571637789,-0.060170934624237504
-0.13037858602574776,-0.07008597667673144,0.3819689667881375,-0.02253838373709298,0.08224277417435027,0.31471857564883365,0.8289934379598483,-0.38480364654400756,0.4403969549609913,-0.03915409008567014,0.046830921721005156,0.01882344979825742,0.03283629088255208,0.011669011459553163
-0.025208580431096778,0.4095132041854128,-0.06126144817289972,0.04611528587298659,-0.23249233594407465,-0.12227155159986036,-0.08639733112265802,-0.05089457047661389,0.1682554811448587,0.06410507750247024,-0.16640964961021004,0.031036009441001176,0.012700947105445087,-0.0035448545231577845
-0.56914085980267,0.34510466240721627,0.11615854555355346,-0.27886598697217246,0.5591699554922103,0.11334855700996563,-0.16317841886624826,-0.0020715639953515774,0.02582750394211497,0.025429082732156442,-0.20159142370003097,0.18804564347198466,-0.05188644075483595,0.21693937680282038
-0.4929942472715627,0.3581220263269853,0.04035263927116209,-0.25899287219064476,0.21954222304375798,0.2343040331842656,0.03737714114987922,0.031205069019801773,-0.041172531524616904,0.12658328682756825,-0.11224976823448463,0.03103901162888756,-0.010232307153742515,-0.013638277982314952
-0.5592946428755552,0.4455019251400274,0.3366514874422136,-0.3709888766699162,0.2583266082732138,0.7383785591733729,0.06227650088766305,0.03773352161816801,0.057567536266680486,0.17602870884552868,-0.2698459314866625,0.1529238699464071,-0.014986280272008268,0.10615727848469646
0.004206238034934431,0.49808803320059303,0.03279708053261074,-0.11842731465614564,0.2081261637139858,-0.14600248390478185,-0.023333249033904737,-0.0611933809050646,-0.1913155155262734,0.012141435364406847,0.07803367001728544,0.08691050865893638,-0.09797904770977457,0.09287304033182987
0.32330038586899434,0.38774799637498103,-0.1852884347079013,-0.0721664965433697,0.4135521274600983,-0.1081328365548625,-0.040719186348521536,-0.07116150856292533,-0.13701980622380994,0.20623366411874072,0.03421815178592026,-0.07815389746154305,0.0009015509009405454,0.04050651713753192
-0.49477865088716677,0.4155616853227364,-0.30680693300058093,0.11383780441989406,-0.3051216811750792,0.24919051135214532,0.04102601087603662,-0.09543728731720316,-0.12235240638148724,-0.028845751472908424,0.0986317361697885,-0.2001491034652203,-0.07737697933792068,0.18721086226772576
-0.9917828684795114,0.3065008741280415,0.3189795905973307,-0.24703329740763935,0.11262209395270656,-0.0778803075072386,0.007533403242343112,0.41830669869329584,0.2469209385796016,-0.05611500973874116,-0.06451135020387143,-0.04460781896715174,0.05538264741622087,0.22213012909922564
0.3249225799048714,0.03080829834349208,0.04914166289627889,-0.12547753713125437,0.15743332496595785,0.1386365485507723,-0.164321038275883,-0.7947528220947682,0.2699981460125398,-0.19666759672417894,-0.1110458826852537,0.10573529364431833,-0.17986358960465623,0.29083666408689474
